Jan 2 2015,117.57,3737100,56819817450.0
Dec 1 2014,118.97,2950100,57496416450.0
Nov 3 2014,119.40,3715700,57704229000.0
Oct 1 2014,114.56,5226500,55365129600.0
Sep 2 2014,111.53,3898400,53900776050.0
Aug 1 2014,114.64,3901000,55403792400.0
Jul 1 2014,112.10,4274300,54176248500.0
Jun 2 2014,123.23,3185000,59555210550.0
May 1 2014,120.37,2571300,58173015450.0
Apr 1 2014,109.36,3369100,52852047600.0
Mar 3 2014,111.96,2542200,54108588600.0
Feb 3 2014,108.27,3192400,52325266950.0
Jan 2 2014,104.86,3189700,50677265100.0
Dec 2 2013,114.27,1907300,55224976950.0
Nov 1 2013,111.11,2967000,53697796350.0
Oct 1 2013,102.82,2853200,49691363700.0
Sep 3 2013,101.91,2634100,49251574350.0
Aug 1 2013,95.58,3084900,46192380300.0
Jul 1 2013,96.45,2964300,46612838250.0
Jun 3 2013,96.10,3493400,46443688500.0
May 1 2013,97.88,2580900,47303935800.0
Apr 1 2013,103.90,2753300,50213311500.0
Mar 1 2013,102.37,2332200,49473885450.0
Feb 1 2013,97.91,2703800,47318434350.0
Jan 2 2013,98.22,3063500,47468252700.0
Dec 3 2012,91.36,2365900,44152917600.0
Nov 1 2012,88.41,2551500,42727226850.0
Oct 1 2012,83.08,3118100,40151317800.0
Sep 4 2012,87.50,3070900,42287437500.0
Aug 1 2012,83.74,2876700,40470285900.0
Jul 2 2012,82.31,3227100,39779188350.0
Jun 1 2012,79.29,3382300,38319667650.0
May 1 2012,73.95,3852800,35738925750.0
Apr 2 2012,72.97,3678200,35265306450.0
Mar 1 2012,76.12,3314300,36787654200.0
Feb 1 2012,73.84,3365400,35685764400.0
Jan 3 2012,78.30,5456300,37841215500.0
Dec 1 2011,66.59,3259700,32181948150.0
Nov 1 2011,69.80,3770600,33733293000.0
Oct 3 2011,69.14,6171700,33414324900.0
Sep 1 2011,56.79,5566800,27445755150.0
Aug 1 2011,65.20,5875600,31510182000.0
Jul 1 2011,69.50,4710200,33588307500.0
Jun 1 2011,68.35,4863700,33032529749.999996
May 2 2011,66.94,4716500,32351097900.0
Apr 1 2011,64.11,5748600,30983401350.0
Mar 1 2011,67.83,3714000,32781221550.0
Feb 1 2011,67.48,4620600,32612071800.000004
Jan 3 2011,68.88,6550100,33288670799.999996
