Apr 1 2005,46.24,1320500,9908029760.0
Mar 1 2005,49.83,1088300,10677273420.0
Feb 1 2005,49.05,938700,10510139700.0
Jan 3 2005,46.14,931400,9886602360.0
Dec 1 2004,45.40,818700,9728039600.0
Nov 1 2004,44.62,1067200,9560905880.0
Oct 1 2004,41.45,1005300,8881657300.0
Sep 1 2004,42.38,1158200,9080932120.0
Aug 2 2004,40.61,837200,8701667140.0
Jul 1 2004,40.12,933300,8596672880.0
Jun 1 2004,40.66,1068900,8712380840.0
May 3 2004,38.52,990900,8253834480.000001
Apr 1 2004,38.40,921700,8228121600.0
Mar 1 2004,38.64,1053300,8279547360.0
Feb 2 2004,37.02,1032200,7932423480.000001
Jan 30 2004,38.30,1870000,8206694199.999999
Dec 1 2003,40.54,933700,8686667960.0
Nov 3 2003,36.63,1101200,7848856620.000001
Oct 1 2003,34.69,1095500,7433165059.999999
Sep 2 2003,34.46,1177500,7383882040.0
Aug 1 2003,35.97,821500,7707435780.0
Jul 1 2003,35.33,1456400,7570300420.0
Jun 2 2003,31.62,1351000,6775343880.0
May 1 2003,32.95,1076800,7060328300.000001
Apr 1 2003,32.56,1146800,6976761440.000001
Mar 3 2003,31.32,1091800,6711061680.0
Feb 3 2003,29.15,1067200,6246087100.0
Jan 2 2003,31.17,1065500,6678920580.0
Dec 2 2002,32.15,792400,6888909100.0
Nov 1 2002,33.09,1215400,7090326660.000001
Oct 1 2002,33.08,1159900,7088183920.0
Sep 3 2002,31.44,936300,6736774560.0
Aug 1 2002,34.93,913200,7484590820.0
Jul 1 2002,32.95,1167100,7060328300.000001
Jun 3 2002,37.59,853500,8054559660.000001
May 1 2002,37.19,757900,7968850059.999999
Apr 1 2002,35.63,1080100,7634582620.000001
Mar 1 2002,38.30,1056000,8206694199.999999
Feb 1 2002,35.82,1295200,7675294680.0
Jan 2 2002,34.16,1558000,7319599839.999999
