May 2 2005,19.11,1167700,3818388210.0
Apr 1 2005,18.77,1021000,3750452470.0
Mar 1 2005,18.03,1500300,3602592330.0
Feb 1 2005,18.94,893900,3784420340.0000005
Jan 3 2005,18.93,992700,3782422230.0
Dec 1 2004,19.97,665500,3990225670.0
Nov 1 2004,19.64,1197400,3924288040.0
Oct 1 2004,17.66,535100,3528662260.0
Sep 1 2004,17.59,626000,3514675490.0
Aug 2 2004,17.26,773400,3448737860.0000005
Jul 1 2004,17.67,873900,3530660370.0000005
Jun 1 2004,18.38,1130600,3672526180.0
May 3 2004,16.85,1080500,3366815350.0000005
Apr 1 2004,16.24,890100,3244930639.9999995
Mar 1 2004,16.69,1504900,3334845590.0000005
Feb 2 2004,17.53,4535700,3502686830.0
Jan 30 2004,17.10,1778600,3416768100.0000005
Dec 1 2003,17.10,788500,3416768100.0000005
Nov 3 2003,15.36,1472500,3069096960.0
Oct 1 2003,14.09,417000,2815336990.0
Sep 2 2003,13.48,605400,2693452280.0
Aug 1 2003,13.62,501000,2721425820.0
Jul 1 2003,14.19,526500,2835318090.0
Jun 2 2003,14.02,613800,2801350220.0
May 1 2003,13.38,707700,2673471180.0
Apr 1 2003,10.68,618400,2133981480.0
Mar 3 2003,9.70,623900,1938166699.9999998
Feb 3 2003,9.67,544200,1932172370.0
Jan 2 2003,11.28,352500,2253868080.0
Dec 2 2002,11.40,338600,2277845400.0
Nov 1 2002,11.14,469800,2225894540.0
Oct 1 2002,10.37,438800,2072040069.9999998
Sep 3 2002,12.16,443200,2429701760.0
Aug 1 2002,13.64,342400,2725422040.0
Jul 1 2002,14.23,388800,2843310530.0
Jun 3 2002,14.11,308900,2819333210.0
May 1 2002,14.77,309100,2951208470.0
Apr 1 2002,16.24,371600,3244930639.9999995
Mar 1 2002,15.80,425000,3157013800.0
Feb 1 2002,14.53,347100,2903253830.0
Jan 2 2002,14.63,320200,2923234930.0
