May 2 2005,37.20,17125000,34823664000.0
Apr 1 2005,34.50,23654900,32296140000.0
Mar 1 2005,33.90,20569600,31734468000.0
Feb 1 2005,32.27,24149300,30208592400.000004
Jan 3 2005,35.21,26252800,32960785200.0
Dec 1 2004,37.68,13130300,35273001600.0
Nov 1 2004,37.62,16805900,35216834400.0
Oct 1 2004,36.19,21898800,33878182799.999996
Sep 1 2004,33.91,19542800,31743829199.999996
Aug 2 2004,28.51,19215000,26688781200.0
Jul 1 2004,30.80,26066800,28832496000.0
Jun 1 2004,36.40,19192500,34074768000.0
May 12 2004,30.66,22834300,28701439200.0
Apr 1 2004,25.26,30659000,23646391200.0
Mar 1 2004,24.24,22296800,22691548800.0
Feb 2 2004,22.17,19127100,20753780400.0
Jan 2 2004,23.49,168600,21989458800.0
Dec 1 2003,22.51,18763100,21072061200.0
Nov 3 2003,21.50,22904200,20126580000.0
Oct 1 2003,21.85,32285200,20454222000.0
Sep 2 2003,17.69,27953800,16559962800.000002
Aug 1 2003,16.69,18374400,15623842800.000002
Jul 1 2003,15.56,29286200,14566027200.0
Jun 2 2003,16.35,30130200,15305562000.000002
May 1 2003,14.92,25569400,13966910400.0
Apr 1 2003,12.39,32200500,11598526800.0
Mar 3 2003,12.01,26629800,11242801200.0
Feb 3 2003,10.43,15530900,9763731600.0
Jan 2 2003,9.10,23273200,8518692000.0
Dec 2 2002,8.18,15395400,7657461600.0
Nov 1 2002,9.14,23912000,8556136800.000001
Oct 1 2002,7.46,36141500,6983455200.0
Sep 3 2002,4.78,19067400,4474653600.0
Aug 1 2002,5.14,23051300,4811656800.0
Jul 1 2002,6.59,29116300,6169030800.0
Jun 3 2002,7.38,16549300,6908565600.0
May 1 2002,8.01,16085400,7498321200.0
Apr 1 2002,7.38,23112700,6908565600.0
Mar 1 2002,9.23,19991900,8640387600.0
Feb 1 2002,7.23,19470300,6768147600.0
Jan 2 2002,8.62,172300,8069354399.999999
