Jan 2 2015,132.27,341100,7688061480.000001
Dec 1 2014,136.24,273300,7918813760.000001
Nov 3 2014,134.84,464600,7837440160.0
Oct 1 2014,131.14,459900,7622381359.999999
Sep 2 2014,120.17,363900,6984761080.0
Aug 1 2014,124.01,308900,7207957240.0
Jul 1 2014,118.88,372900,6909781120.0
Jun 2 2014,117.22,251900,6813295280.0
May 1 2014,115.98,318700,6741221520.0
Apr 1 2014,114.28,311100,6642410720.0
Mar 3 2014,111.80,287100,6498263200.0
Feb 3 2014,110.51,463100,6423283240.0
Jan 2 2014,98.27,292100,5711845480.0
Dec 2 2013,107.46,233300,6246005040.0
Nov 1 2013,104.15,192900,6053614600.0
Oct 1 2013,101.69,338800,5910629560.0
Sep 3 2013,97.22,234800,5650815280.0
Aug 1 2013,91.46,258900,5316021040.0
Jul 1 2013,92.31,296000,5365426440.0
Jun 3 2013,86.99,296400,5056206760.0
May 1 2013,88.65,292000,5152692600.0
Apr 1 2013,83.55,302900,4856260200.0
Mar 1 2013,80.16,299100,4659219840.0
Feb 1 2013,77.80,411700,4522047200.0
Jan 2 2013,78.14,249300,4541809360.0
Dec 3 2012,76.18,243600,4427886320.0
Nov 1 2012,76.62,305300,4453460880.0
Oct 1 2012,74.20,309300,4312800800.0
Sep 4 2012,68.96,299700,4008231039.9999995
Aug 1 2012,66.61,301700,3871639640.0
Jul 2 2012,64.71,474600,3761204039.9999995
Jun 1 2012,59.43,434500,3454309320.0
May 1 2012,57.77,500700,3357823480.0
Apr 2 2012,59.37,395300,3450821880.0
Mar 1 2012,57.88,306900,3364217120.0
Feb 1 2012,58.04,393500,3373516960.0
Jan 3 2012,53.35,425400,3100915400.0
Dec 1 2011,47.79,389600,2777745960.0
Nov 1 2011,48.44,464600,2815526560.0
Oct 3 2011,50.36,457000,2927124640.0
Sep 1 2011,41.67,534400,2422027080.0
Aug 1 2011,49.65,584500,2885856600.0
Jul 1 2011,53.02,429900,3081734480.0
Jun 1 2011,58.26,331500,3386304240.0
May 2 2011,56.24,310600,3268893760.0
Apr 1 2011,57.28,327200,3329342720.0
Mar 1 2011,55.70,249100,3237506800.0
Feb 1 2011,53.26,465100,3095684240.0
Jan 3 2011,52.24,277700,3036397760.0
Dec 1 2010,52.19,290400,3033491560.0
Nov 1 2010,48.83,293400,2838194920.0
Oct 1 2010,46.76,315600,2717878240.0
Sep 1 2010,42.64,278400,2478407360.0
Aug 2 2010,37.80,514300,2197087200.0
Jul 1 2010,40.66,420000,2363321840.0
Jun 1 2010,37.24,426600,2164537760.0
May 3 2010,40.23,510700,2338328520.0
Apr 1 2010,43.57,373500,2532462680.0
Mar 1 2010,39.19,312100,2277879560.0
Feb 1 2010,38.18,485800,2219174320.0
Jan 4 2010,36.71,426400,2133732040.0
Dec 1 2009,37.95,431600,2205805800.0
Nov 2 2009,32.46,630200,1886705040.0
Oct 1 2009,32.55,672200,1891936199.9999998
Sep 1 2009,30.97,576400,1800100280.0
Aug 3 2009,33.25,530700,1932623000.0
Jul 31 2009,31.50,4906600,1830906000.0
Jun 1 2009,31.50,645500,1830906000.0
May 1 2009,27.54,986200,1600734960.0
Apr 1 2009,29.68,962200,1725120320.0
Mar 2 2009,21.96,828000,1276403040.0
Feb 2 2009,20.64,953200,1199679360.0
Jan 2 2009,26.11,722300,1517617640.0
Dec 1 2008,34.08,667800,1980865920.0
Nov 3 2008,31.19,741900,1812887560.0
Oct 1 2008,31.67,835800,1840787080.0
Sep 2 2008,45.13,676000,2623136120.0
Aug 1 2008,48.87,461700,2840519880.0
Jul 1 2008,48.00,662400,2789952000.0
Jun 2 2008,44.35,586300,2577799400.0
May 1 2008,52.80,492900,3068947200.0
Apr 1 2008,50.32,735700,2924799680.0
Mar 3 2008,43.15,614500,2508050600.0
Feb 1 2008,42.36,664600,2462132640.0
Jan 2 2008,41.43,717400,2408077320.0
Dec 3 2007,40.69,348200,2365065560.0
Nov 1 2007,41.23,492400,2396452520.0
Oct 1 2007,41.78,587300,2428420720.0
Sep 4 2007,41.53,516900,2413889720.0
