Apr 1 2005,35.68,10425100,375226936000.0
Mar 1 2005,34.94,11196800,367444763000.0
Feb 1 2005,36.61,8207600,385007234500.0
Jan 3 2005,36.39,10803600,382693615500.0
Dec 1 2004,36.87,7962900,387741511500.0
Nov 1 2004,35.95,8795300,378066377500.0
Oct 1 2004,34.80,9548700,365972460000.0
Sep 1 2004,33.67,8716300,354088871500.0
Aug 30 2004,34.60,9469400,363869170000.0
Jul 1 2004,32.70,9594900,343887915000.0
Jun 1 2004,32.55,11506600,342310447500.0
May 3 2004,31.67,12958000,333055971500.0
Apr 1 2004,30.66,13537200,322434357000.0
Mar 1 2004,30.85,13534600,324432482500.0
Feb 2 2004,30.90,9855300,324958305000.0
Jan 2 2004,30.73,107300,323170508500.0
Dec 1 2003,30.34,12104900,319069093000.0
Nov 3 2003,28.16,14830900,296143232000.0
Oct 1 2003,28.27,20064200,297300041500.0
Sep 2 2003,29.13,13838200,306344188500.0
Aug 1 2003,29.29,9851500,308026820500.0
Jul 1 2003,30.51,11622600,320856889500.0
Jun 2 2003,29.20,13368900,307080340000.0
May 1 2003,27.19,10806300,285942275500.0
Apr 1 2003,27.13,12106700,285311288500.0
Mar 3 2003,24.49,12790500,257547860499.99997
Feb 3 2003,25.13,11760300,264278388500.0
Jan 2 2003,25.43,11321900,267433323500.0
Dec 2 2002,25.25,9693400,265540362500.0
Nov 1 2002,25.20,11154500,265014540000.0
Oct 1 2002,25.10,17991000,263962895000.0
Sep 3 2002,22.94,13778000,241247363000.0
Aug 1 2002,24.98,12002000,262700921000.0
Jul 1 2002,23.70,17659300,249239865000.0
Jun 3 2002,25.08,15189000,263752565999.99997
May 1 2002,26.80,11141800,281840860000.0
Apr 1 2002,25.62,12717700,269431449000.0
Mar 1 2002,24.05,12602600,252920622500.0
Feb 1 2002,22.61,14170000,237776934500.0
Jan 2 2002,22.07,13120000,232098051500.0
