Jan 2 2015,143.07,2232900,40188363000.0
Dec 1 2014,151.31,1724300,42502979000.0
Nov 3 2014,148.54,3978800,41724886000.0
Oct 1 2014,145.73,3029500,40935557000.0
Sep 2 2014,142.05,2083600,39901845000.0
Aug 1 2014,146.45,1421700,41137805000.0
Jul 1 2014,142.91,1860100,40143419000.0
Jun 2 2014,145.08,1386600,40752972000.0
May 1 2014,139.03,1886300,39053527000.0
Apr 1 2014,138.59,3209200,38929931000.0
Mar 3 2014,134.40,2695900,37752960000.0
Feb 3 2014,137.50,5448000,38623750000.0
Jan 2 2014,129.86,3109100,36477674000.00001
Dec 2 2013,132.03,2776400,37087227000.0
Nov 1 2013,134.68,3112000,37831612000.0
Oct 1 2013,116.50,2135200,32724850000.0
Sep 3 2013,108.21,1730800,30396189000.0
Aug 1 2013,104.09,2000900,29238881000.0
Jul 1 2013,110.60,2835000,31067540000.0
Jun 3 2013,109.06,3283900,30634954000.0
May 1 2013,92.61,2040700,26014149000.0
Apr 1 2013,90.42,3163800,25398978000.0
Mar 1 2013,92.51,2781400,25986059000.0
Feb 1 2013,83.20,3981800,23370880000.0
Jan 2 2013,85.39,2590000,23986051000.0
Dec 3 2012,92.90,1615100,26095610000.0
Nov 1 2012,90.70,2187400,25477630000.0
Oct 1 2012,94.20,1867400,26460780000.0
Sep 4 2012,90.31,1964200,25368079000.0
Aug 1 2012,84.39,1637900,23705151000.0
Jul 2 2012,80.19,1803300,22525371000.0
Jun 1 2012,77.52,1760400,21775368000.0
May 1 2012,71.19,1690400,19997271000.0
Apr 2 2012,75.40,1534900,21179860000.0
Mar 1 2012,76.39,1616400,21457951000.0
Feb 1 2012,74.36,2049400,20887724000.0
Jan 3 2012,68.60,2553800,19269740000.0
Dec 1 2011,59.15,1984800,16615235000.0
Nov 1 2011,56.28,3178700,15809052000.0
Oct 3 2011,58.77,3074800,16508493000.0
Sep 1 2011,57.83,2610100,16244447000.0
Aug 1 2011,60.44,2844000,16977596000.0
Jul 1 2011,67.14,1793900,18859626000.0
Jun 1 2011,71.47,2133800,20075923000.0
May 2 2011,70.72,2163100,19865248000.0
Apr 1 2011,71.10,1993100,19971990000.0
Mar 1 2011,64.92,2375500,18236028000.0
Feb 1 2011,65.69,2200500,18452321000.0
Jan 3 2011,61.30,2624600,17219170000.0
Dec 1 2010,59.67,2257800,16761303000.0
Nov 1 2010,55.62,2572700,15623658000.0
Oct 1 2010,51.96,2459000,14595564000.0
Sep 1 2010,48.48,3184400,13618032000.0
Aug 2 2010,46.31,2636400,13008479000.0
Jul 1 2010,50.93,2429400,14306237000.0
Jun 1 2010,46.40,2732100,13033760000.0
May 3 2010,48.76,4100400,13696684000.0
Apr 1 2010,49.73,2385000,13969157000.0
Mar 1 2010,47.13,2738900,13238817000.0
Feb 1 2010,41.28,3043000,11595552000.0
Jan 4 2010,38.20,3106800,10730380000.0
Dec 1 2009,36.28,1948500,10191052000.0
Nov 2 2009,36.71,2030200,10311839000.0
Oct 1 2009,34.57,2963800,9710713000.0
Sep 1 2009,37.77,3144400,10609593000.0
Aug 3 2009,32.36,2655700,9089924000.0
Jul 31 2009,28.97,4159000,8137673000.0
Jun 1 2009,28.97,3973300,8137673000.0
May 1 2009,26.99,4500200,7581491000.0
Apr 1 2009,28.25,6194500,7935425000.0
Mar 2 2009,21.74,3340200,6106766000.0
Feb 2 2009,20.67,874400,5806203000.000001
Jan 2 2009,21.13,521100,5935417000.0
Dec 1 2008,24.33,531300,6834296999.999999
Nov 3 2008,23.02,608900,6466318000.0
Oct 1 2008,22.21,665900,6238789000.0
Sep 2 2008,27.45,675000,7710705000.0
Aug 1 2008,30.34,552900,8522506000.0
Jul 1 2008,32.24,660400,9056216000.0
Jun 2 2008,30.03,535700,8435427000.0
May 1 2008,33.91,617600,9525318999.999998
Apr 1 2008,31.76,449300,8921384000.0
Mar 3 2008,28.33,313400,7957896999.999999
Feb 1 2008,30.96,515800,8696664000.0
Jan 2 2008,28.53,462100,8014077000.0
Dec 3 2007,31.30,585500,8792170000.0
Nov 1 2007,29.52,578800,8292168000.0
Oct 1 2007,32.42,479000,9106778000.0
Sep 4 2007,37.20,413100,10449480000.0
Aug 1 2007,41.62,646100,11691058000.0
Jul 2 2007,43.35,604900,12177015000.0
Jun 1 2007,44.42,573800,12477578000.0
May 1 2007,43.56,389700,12236004000.0
Apr 2 2007,41.76,267600,11730384000.0
Mar 1 2007,42.50,537100,11938250000.0
Feb 1 2007,43.95,331100,12345555000.0
Jan 10 2007,47.92,163200,13460728000.0
