Dec 1 2004,21.17,330300,2533117520.0
Nov 1 2004,21.14,565500,2529527840.0
Oct 1 2004,19.69,169000,2356026640.0
Sep 1 2004,19.42,218800,2323719520.0
Aug 2 2004,19.25,247800,2303378000.0
Jul 1 2004,18.47,231000,2210046320.0
Jun 1 2004,18.16,140100,2172952960.0
May 3 2004,17.63,151100,2109535280.0
Apr 1 2004,17.68,139100,2115518080.0
Mar 1 2004,17.94,211900,2146628640.0000002
Feb 2 2004,17.73,272100,2121500880.0
Jan 30 2004,17.98,259200,2151414880.0
Dec 1 2003,17.98,138100,2151414880.0
Nov 3 2003,17.39,211100,2080817840.0
Oct 1 2003,17.07,164700,2042527920.0
Sep 2 2003,17.08,201200,2043724479.9999998
Aug 1 2003,16.87,205600,2018596720.0
Jul 1 2003,16.46,374500,1969537760.0
Jun 2 2003,15.27,384700,1827147120.0
May 1 2003,15.68,311300,1876206080.0
Apr 1 2003,15.27,258700,1827147120.0
Mar 3 2003,14.02,228700,1677577120.0
Feb 3 2003,13.15,447100,1573476400.0
Jan 2 2003,13.40,234100,1603390400.0
Dec 2 2002,14.25,174600,1705098000.0
Nov 1 2002,14.14,174500,1691935840.0
Oct 1 2002,13.62,195300,1629714720.0
Sep 3 2002,12.80,177300,1531596800.0
Aug 1 2002,13.31,236000,1592621360.0
Jul 1 2002,12.99,226800,1554331440.0
Jun 3 2002,13.27,186200,1587835120.0
May 1 2002,13.10,168300,1567493600.0
Apr 1 2002,13.53,146800,1618945680.0
Mar 1 2002,13.29,144500,1590228240.0
Feb 1 2002,12.58,184000,1505272480.0
Jan 2 2002,11.88,165100,1421513280.0
