Apr 1 2005,11.46,3547700,12745800540.0
Mar 1 2005,13.10,3710400,14569806900.0
Feb 1 2005,13.49,3726100,15003564510.0
Jan 3 2005,13.73,3564700,15270492270.0
Dec 1 2004,14.71,4869400,16360447290.0
Nov 1 2004,13.25,5345600,14736636750.0
Oct 1 2004,12.77,2775600,14202781230.0
Sep 1 2004,12.17,3719200,13535461830.0
Aug 2 2004,11.61,2887500,12912630390.0
Jul 1 2004,11.98,3079800,13324144020.0
Jun 1 2004,12.54,3633600,13946975460.0
May 3 2004,11.71,4326900,13023850290.0
Apr 1 2004,11.61,5795000,12912630390.0
Mar 1 2004,12.60,4360600,14013707400.0
Feb 2 2004,12.23,5725400,13602193770.0
Jan 30 2004,12.66,13258000,14080439340.0
Dec 1 2003,12.66,6798000,14080439340.0
Nov 3 2003,10.53,6945800,11711455470.0
Oct 1 2003,9.08,5073400,10098766920.0
Sep 2 2003,8.87,4667300,9865205130.0
Aug 1 2003,9.32,4862400,10365694680.0
Jul 1 2003,9.34,5263800,10387938660.0
Jun 2 2003,9.16,9539600,10187742840.0
May 1 2003,9.45,3317800,10510280550.0
Apr 1 2003,8.53,5119100,9487057470.0
Mar 3 2003,7.52,3514200,8363736480.0
Feb 3 2003,7.78,3880500,8652908220.0
Jan 2 2003,7.65,5672200,8508322350.0
Dec 2 2002,6.96,3305300,7740905040.0
Nov 1 2002,7.54,4387100,8385980460.0
Oct 1 2002,5.74,5540000,6384022260.0
Sep 3 2002,4.28,4196700,4760211720.0
Aug 1 2002,6.06,2871600,6739925940.0
Jul 1 2002,6.01,6914300,6684315990.0
Jun 3 2002,5.19,8483000,5772312810.0
May 1 2002,7.76,5253400,8630664240.0
Apr 1 2002,7.65,6327000,8508322350.0
Mar 1 2002,9.29,4072200,10332328710.0
Feb 1 2002,8.40,4858700,9342471600.0
Jan 2 2002,9.80,7024800,10899550200.0
