Jun 1 2005,28.61,6576500,14269323330.0
May 24 2005,33.12,6155000,16518699359.999998
Apr 1 2005,29.74,10298900,14832914220.0
Mar 1 2005,33.58,5781900,16748125740.0
Feb 1 2005,30.87,5219000,15396505110.0
Jan 3 2005,28.44,5699700,14184535320.0
Dec 1 2004,31.36,4865700,15640894080.0
Nov 1 2004,30.27,4243400,15097253310.0
Oct 1 2004,28.00,5338700,13965084000.0
Sep 1 2004,24.72,5811400,12329174160.0
Aug 2 2004,22.92,4529600,11431418760.0
Jul 1 2004,21.08,5759800,10513713240.0
Jun 1 2004,23.23,6023500,11586032190.0
May 3 2004,22.29,6492200,11117204370.0
Apr 1 2004,20.73,6269500,10339149690.0
Mar 1 2004,19.63,8057500,9790521390.0
Feb 2 2004,18.60,6056500,9276805800.0
Jan 30 2004,19.13,32228800,9541144890.0
Dec 1 2003,19.13,7509800,9541144890.0
Nov 3 2003,20.62,7122200,10284286860.0
Oct 1 2003,21.84,6029300,10892765520.0
Sep 2 2003,19.66,9000100,9805483980.0
Aug 1 2003,19.38,5163600,9665833140.0
Jul 1 2003,16.33,5960200,8144636489.999999
Jun 2 2003,16.00,10766600,7980048000.0
May 1 2003,17.62,6837300,8788027860.0
Apr 1 2003,17.22,7035400,8588526659.999999
Mar 3 2003,15.38,10151400,7670821140.0
Feb 3 2003,13.71,5710500,6837903630.0
Jan 2 2003,13.17,6047600,6568577010.0
Dec 2 2002,12.36,6748300,6164587080.0
Nov 1 2002,14.72,7091200,7341644160.0
Oct 1 2002,11.78,8488400,5875310340.0
Sep 3 2002,9.52,7141500,4748128560.0
Aug 1 2002,10.01,8539000,4992517530.0
Jul 1 2002,11.93,8411000,5950123290.0
Jun 3 2002,14.20,13111100,7082292600.0
May 1 2002,17.97,9136500,8962591410.0
Apr 1 2002,19.89,7672000,9920197170.0
Mar 1 2002,20.06,7471900,10004985180.0
Feb 1 2002,18.11,6798800,9032416830.0
Jan 2 2002,16.77,7823700,8364087810.0
