May 2 2005,10.20,2596300,3163989000.0
Apr 1 2005,9.49,2620400,2943750550.0
Mar 1 2005,8.91,2107000,2763837450.0
Feb 1 2005,9.59,2053300,2974770050.0
Jan 3 2005,9.46,2781600,2934444700.0000005
Dec 1 2004,8.83,1694500,2739021850.0
Nov 1 2004,8.44,2240600,2618045800.0
Oct 1 2004,8.26,3807800,2562210700.0
Sep 1 2004,8.24,5552500,2556006800.0
Aug 2 2004,7.23,1994400,2242709850.0
Jul 1 2004,7.56,3110300,2345074200.0
Jun 1 2004,8.01,1923400,2484661950.0
May 3 2004,7.84,1823600,2431928800.0
Apr 1 2004,7.60,2972400,2357482000.0
Mar 30 2004,7.14,2782700,2214792300.0
Feb 2 2004,7.44,4612500,2307850800.0
Jan 30 2004,7.94,2796800,2462948300.0
Dec 1 2003,7.94,1294800,2462948300.0
Nov 3 2003,7.28,926400,2258219600.0
Oct 1 2003,7.06,2038200,2189976700.0
Sep 2 2003,6.26,1885900,1941820700.0
Aug 1 2003,6.56,5341800,2034879199.9999998
Jul 1 2003,6.49,2079300,2013165550.0
Jun 2 2003,5.63,1196500,1746397850.0
May 1 2003,5.68,1341600,1761907600.0
Apr 1 2003,5.33,1197100,1653339350.0
Mar 3 2003,4.90,891200,1519955500.0
Feb 3 2003,4.90,907400,1519955500.0
Jan 2 2003,4.90,1709400,1519955500.0
Dec 2 2002,4.57,1572900,1417591150.0
Nov 1 2002,5.33,1789200,1653339350.0
Oct 1 2002,4.63,2325900,1436202850.0
Sep 3 2002,3.73,1743600,1157027350.0
Aug 1 2002,4.67,1236500,1448610650.0
Jul 1 2002,4.53,1945900,1405183350.0
Jun 3 2002,4.33,1539400,1343144350.0
May 1 2002,5.40,759300,1675053000.0
Apr 1 2002,5.27,1405200,1634727649.9999998
Mar 1 2002,5.63,1052600,1746397850.0
Feb 1 2002,5.07,1091400,1572688650.0
Jan 2 2002,5.53,1834900,1715378350.0
