Apr 1 2005,7.20,2400200,1666396800.0
Mar 1 2005,7.87,1918800,1821464280.0
Feb 1 2005,8.20,1766600,1897840799.9999998
Jan 3 2005,7.27,2257000,1682597880.0
Dec 1 2004,7.64,1944400,1768232160.0
Nov 1 2004,7.80,3763100,1805263200.0
Oct 1 2004,7.17,2417200,1659453480.0
Sep 1 2004,7.93,1938200,1835350920.0
Aug 2 2004,7.29,2032900,1687226760.0
Jul 1 2004,7.12,1479000,1647881280.0
Jun 1 2004,6.83,1592200,1580762520.0
May 3 2004,6.40,1600800,1481241600.0
Apr 1 2004,6.47,1745700,1497442680.0
Mar 1 2004,6.41,1748600,1483556040.0
Feb 2 2004,6.24,1651900,1444210560.0
Jan 30 2004,5.84,2669600,1351632960.0
Dec 1 2003,5.84,1494500,1351632960.0
Nov 3 2003,5.05,1748400,1168792200.0
Oct 1 2003,4.77,2089600,1103987880.0
Sep 2 2003,5.08,1549800,1175735520.0
Aug 1 2003,5.62,1420800,1300715280.0
Jul 1 2003,5.33,1683000,1233596520.0
Jun 2 2003,5.00,1470200,1157220000.0
May 1 2003,5.30,1562600,1226653200.0
Apr 1 2003,4.47,1360800,1034554680.0
Mar 3 2003,4.56,1149300,1055384639.9999999
Feb 3 2003,4.73,1244200,1094730120.0
Jan 2 2003,4.61,1322300,1066956840.0000001
Dec 2 2002,4.85,1190500,1122503400.0
Nov 1 2002,4.57,947500,1057699080.0000001
Oct 1 2002,4.39,1473100,1016039159.9999999
Sep 3 2002,3.98,1283500,921147120.0
Aug 1 2002,4.36,1122800,1009095840.0000001
Jul 1 2002,4.39,1588700,1016039159.9999999
Jun 3 2002,4.93,1421300,1141018920.0
May 1 2002,5.33,1220000,1233596520.0
Apr 1 2002,5.40,1685700,1249797600.0
Mar 1 2002,4.73,1486800,1094730120.0
Feb 1 2002,4.42,1807600,1022982480.0
Jan 2 2002,3.76,3614800,870229440.0
